|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
3111|#slowdown|2016-03-01|1|True|159.48942798201878|('46.473', '7.290')
3112|#aboller|2016-06-24|1|True|159.00705776589695|('47.574', '7.606')
3113|#baeprix|2016-02-06|1|True|158.5321069293824|('47.109', '8.530')
3114|#cmad|2016-01-25|1|True|158.22689858025987|('46.813', '8.224')
3115|#bahnbilderde|2016-08-11|1|True|157.63260047760846|('47.523', '7.683')
3116|#tannheimertal|2016-07-19|1|True|157.54356641437172|('47.436', '10.464')
3117|#römerviiloves|2016-06-17|1|True|157.4161318197686|('47.502', '9.746')
3118|#inlovewithswitzerland|2016-03-15|1|True|155.75489670108252|('46.454', '7.436')
3119|#تصويري|2016-05-03|1|True|155.18032240990811|('46.728', '8.186')
3120|#سويسرا|2016-05-03|1|True|155.18032240990811|('46.728', '8.186')
3121|#عاشقالسمراء|2016-05-03|1|True|155.18032240990811|('46.728', '8.186')
3122|#غالبالحبسي|2016-05-03|1|True|155.18032240990811|('46.728', '8.186')
3123|#مسافر|2016-05-03|1|True|155.18032240990811|('46.728', '8.186')
3124|#botanical|2016-06-01|1|True|154.55961389635684|('47.359', '8.561')
3125|#botanischegartenzurich|2016-06-01|1|True|154.55961389635684|('47.359', '8.561')
3126|#iloveswitzerland…|2016-06-01|1|True|154.55961389635684|('47.359', '8.561')
3127|#ilovezurich|2016-06-01|1|True|154.55961389635684|('47.359', '8.561')
3128|#lenzerheide|2016-03-12|1|True|154.09772711749443|('46.793', '9.544')
3129|#monoart|2016-07-03|1|True|153.83999737281155|('46.217', '8.317')
3130|#clauded|2016-03-07|1|True|153.56082054853843|('46.529', '6.652')
3131|#meurers|2016-01-29|1|True|152.71704044343093|('47.436', '10.464')
3132|#healthsecurity|2016-01-24|1|True|152.56771083321954|('46.236', '6.149')
3133|#sales|2016-06-09|1|True|151.43913706831643|('47.455', '8.287')
3134|#flussnoten|2016-07-18|1|True|151.20347854392534|('46.745', '9.259')
3135|#ffgsw|2016-07-24|1|True|150.92818838734738|('47.325', '7.909')
3136|#flussnoten|2016-07-20|1|True|150.10463702216384|('46.822', '9.343')
3137|#ttwandern|2016-09-10|1|True|149.53769968846623|('47.832', '8.555')
3138|#berlineprix|2016-05-21|1|True|148.9324632561872|('47.108', '8.530')
3139|#sales|2016-07-02|1|True|148.165465128313|('46.204', '6.143')
3140|#invintage|2016-05-08|1|True|148.03940282008165|('45.831', '6.103')
3141|#bahnbilderde|2016-08-02|1|True|147.89800769115297|('47.055', '8.484')
3142|#locarno69|2016-08-09|1|True|147.26824566265313|('46.149', '8.746')
3143|#bahnbilderde|2016-01-24|1|True|147.1160069468988|('47.538', '7.610')
3144|#römervii|2016-06-08|1|True|147.07653462411002|('47.502', '9.746')
3145|#vote1directionuk|2016-02-25|1|True|146.25352047424087|('46.813', '8.224')
3146|#zofingen|2016-08-11|1|True|146.09383643739184|('47.284', '7.955')
3147|#إيطاليا٢٠١٦|2016-04-30|1|True|145.80806635619606|('46.041', '9.301')
3148|#سفر|2016-04-30|1|True|145.80806635619606|('46.041', '9.301')
3149|#fiber7|2016-06-01|1|True|145.6637060043221|('47.499', '8.733')
3150|#غالبالحبسي|2016-04-30|1|True|145.6397726149933|('46.041', '9.301')
3151|#مسافر|2016-04-30|1|True|145.6397726149933|('46.041', '9.301')
3152|#aargau|2016-07-22|1|True|145.31865449524113|('47.580', '8.281')
3153|#w2f2016|2016-04-11|1|True|144.46721850379146|('46.561', '6.683')
3154|#gibrantiago|2016-03-10|1|True|143.63201137405977|('47.340', '7.902')
3155|#9zpf|2016-04-05|1|True|143.18489623543442|('47.377', '8.537')
3156|#römervii|2016-04-02|1|True|142.7031444560411|('47.502', '9.746')
3157|#meurers|2016-07-24|1|True|142.45740082348374|('47.436', '10.464')
3158|#tannheimertal|2016-07-24|1|True|142.45740082348374|('47.436', '10.464')
3159|#hwzdigitalrisk|2016-03-12|1|True|142.24135756796534|('47.377', '8.537')
3160|#jorio2016|2016-08-12|1|True|142.1522249874075|('46.205', '6.143')
3161|#bahnbilderde|2016-05-13|1|True|140.94342515882192|('47.523', '7.682')
3162|#2016wdcd|2016-06-17|1|True|140.45943484191838|('46.246', '6.133')
3163|#desertification|2016-06-17|1|True|140.45943484191838|('46.246', '6.133')
3164|#drought|2016-06-17|1|True|140.45943484191838|('46.246', '6.133')
3165|#bizheroes|2016-02-16|1|True|140.3322277542907|('46.529', '6.652')
3166|#sales|2016-05-06|1|True|139.35998662118274|('46.204', '6.143')
3167|#30012016|2016-01-30|1|True|139.32669695664393|('46.283', '7.383')
3168|#valaiswallis|2016-01-30|1|True|139.32669695664393|('46.283', '7.383')
3169|#conceptstore|2016-06-08|1|True|139.2715939425075|('47.502', '9.746')
3170|#meurers|2016-05-22|1|True|139.0754055659495|('47.436', '10.464')
3171|#lenk|2016-03-15|1|True|137.9487005149575|('46.454', '7.436')
3172|#simmental|2016-03-15|1|True|137.9487005149575|('46.454', '7.436')
3173|#meurers|2016-07-19|1|True|137.39403198415437|('47.436', '10.464')
3174|#m11|2016-07-29|1|True|137.09850868384135|('47.366', '8.544')
3175|#manifesta|2016-07-29|1|True|137.09850868384135|('47.366', '8.544')
3176|#jnews|2016-07-05|1|True|136.61250126063092|('45.929', '8.523')
3177|#ebola|2016-01-24|1|True|135.62841435868398|('46.236', '6.149')
3178|#artonice|2016-02-06|1|True|135.05556108133072|('47.377', '8.537')
3179|#السلطانةحناننورتالمملكة|2016-02-01|1|True|134.56481581126982|('47.352', '8.719')
3180|#meurers|2016-07-27|1|True|133.92213719945894|('47.436', '10.464')
3181|#tannheimertal|2016-07-27|1|True|133.92213719945894|('47.436', '10.464')
3182|#lucerne|2016-05-04|1|True|133.8344017833025|('46.771', '8.423')
3183|#wawaw|2016-01-30|1|True|132.5658208107287|('47.377', '8.537')
3184|#تصويري|2016-04-30|1|True|131.25313399985808|('46.041', '9.301')
3185|#سويسرا|2016-07-29|1|True|130.31377354530593|('46.695', '7.837')
3186|#到处旅行|2016-05-04|1|True|129.84597682933975|('46.771', '8.423')
3187|#mttitlis|2016-05-04|1|True|129.84337882170576|('46.771', '8.423')
3188|#biennale|2016-07-29|1|True|129.17622655537727|('47.366', '8.544')
3189|#borussia|2016-08-16|1|True|128.7406614061989|('46.954', '7.395')
3190|#flugzeugbildde|2016-05-05|1|True|128.04577196748826|('47.484', '8.538')
3191|#interlaken|2016-01-31|1|True|127.0551594035509|('46.813', '8.224')
3192|#igeurope|2016-06-26|1|True|126.55103392657763|('46.217', '8.317')
3193|#heal2016|2016-06-02|1|True|124.3238016991688|('45.858', '9.073')
3194|#audiologyinfos|2016-06-02|1|True|123.77091761107339|('45.858', '9.073')
3195|#valtellina|2016-01-10|1|True|123.12710516654205|('46.169', '9.658')
3196|#sales|2016-06-20|1|True|122.59212252343582|('47.455', '8.287')
3197|#btsfesta2016|2016-06-12|1|True|121.83803388205871|('46.323', '9.940')
3198|#güneşinkızlarıdireniyor|2016-03-09|1|True|121.4498195124158|('47.530', '8.545')
3199|#sales|2016-05-14|1|True|120.45985231772516|('47.455', '8.287')
3200|#bankedslalom|2016-04-02|1|True|119.78943054072354|('46.156', '6.810')
3201|#twitterstarliont|2016-02-21|1|True|119.24732129152456|('47.386', '8.175')
3202|#gfhc16|2016-04-08|1|True|119.03619827874823|('46.232', '6.079')
3203|#matrimoniofrancyeandre|2016-09-10|1|True|118.90823405046437|('46.167', '9.950')
3204|#weddingday|2016-09-10|1|True|118.90823405046437|('46.167', '9.950')
3205|#srffussball|2016-08-03|1|True|118.14382299691502|('47.377', '8.537')
3206|#somostodosbolsonaro|2016-06-29|1|True|116.7961515650587|('46.836', '7.658')
3207|#psg|2016-07-20|1|True|116.29575114415015|('46.232', '6.013')
3208|#lbinfo|2016-04-25|1|True|114.62961532616924|('47.377', '8.537')
3209|#bahnbilderde|2016-09-14|1|True|113.39173556500687|('47.523', '7.682')
3210|#sion|2016-02-13|1|True|113.15735571662046|('46.211', '7.314')
3211|#teha|2016-04-08|1|True|112.97290348263292|('45.858', '9.073')
3212|#svgsummit|2016-01-21|1|True|112.86786242770181|('46.180', '6.141')
3213|#gstaadpalace|2016-03-01|1|True|111.8174614778838|('46.473', '7.290')
3214|#hananeelkhader|2016-02-01|1|True|109.5215917440927|('47.427', '8.671')
3215|#wine|2016-03-01|1|True|108.87880313582995|('46.467', '7.305')
3216|#nomelozärn|2016-04-17|1|True|107.82717489140539|('46.740', '7.638')
3217|#flussnoten|2016-07-15|1|True|107.48699283223955|('46.627', '8.880')
3218|#koçürünleriboykot|2016-04-15|1|True|107.31709412600698|('47.142', '8.446')
3219|#burma|2016-03-17|1|True|107.29121231658635|('46.205', '6.143')
3220|#megeve|2016-03-22|1|True|105.03320509056945|('45.855', '6.632')
3221|#lbinfo|2016-05-18|1|True|104.86007359340167|('46.185', '6.122')
3222|#foodporn|2016-03-01|1|True|103.90102042061211|('46.467', '7.305')
3223|#always|2016-03-01|1|True|103.709899482589|('46.467', '7.305')
3224|#gstaad|2016-03-01|1|True|103.709899482589|('46.467', '7.305')
3225|#saanen|2016-03-01|1|True|103.709899482589|('46.467', '7.305')
3226|#tidetuesday|2016-07-19|1|True|103.56832312804696|('46.378', '6.508')
3227|#römervii|2016-04-27|1|True|102.76613301149267|('47.502', '9.746')
3228|#ssh16|2016-04-09|1|True|102.43426360107846|('46.793', '9.544')
3229|#meurers|2016-07-29|1|True|101.52389107758631|('47.436', '10.464')
3230|#tannheimertal|2016-07-29|1|True|101.52389107758631|('47.436', '10.464')
3231|#lbinfo|2016-05-02|1|True|101.26621558679302|('46.185', '6.122')
3232|#uto|2016-01-29|1|True|100.94121199649321|('47.377', '8.537')
3233|#cop21|2016-01-19|1|True|98.71687348731781|('46.205', '6.143')
3234|#cop22|2016-01-19|1|True|98.71687348731781|('46.205', '6.143')
3235|#thankyousidhantgupta|2016-05-29|1|True|98.54906373458331|('47.505', '8.375')
3236|#تصويري|2016-05-05|1|True|98.23544160996114|('45.900', '6.129')
3237|#عاشقالسمراء|2016-05-05|1|True|98.23544160996114|('45.900', '6.129')
3238|#غالبالحبسي|2016-05-05|1|True|98.23544160996114|('45.900', '6.129')
3239|#فرنسا|2016-05-05|1|True|98.23544160996114|('45.900', '6.129')
3240|#فرنسانانسي|2016-05-05|1|True|98.23544160996114|('45.900', '6.129')
3241|#stk2016|2016-01-12|1|True|96.84891004567713|('46.954', '7.395')
3242|#canadiangp|2016-06-11|1|True|95.92191493174197|('46.813', '8.224')
3243|#boutiqueplatinium|2016-05-21|1|True|94.88239826824457|('47.511', '6.797')
3244|#berneroberland|2016-07-22|1|True|94.17542551793632|('46.595', '7.907')
3245|#إيطاليا|2016-04-29|1|True|94.01844084913712|('45.987', '9.261')
3246|#تصويري|2016-04-29|1|True|94.01844084913712|('45.987', '9.261')
3247|#غالبالحبسي|2016-04-29|1|True|94.01844084913712|('45.987', '9.261')
3248|#snowsports|2016-04-08|1|True|93.4527377010082|('46.793', '9.544')
3249|#alpsartacademy|2016-07-10|1|True|92.89369469392896|('46.783', '9.267')
3250|#artsafiental|2016-07-10|1|True|92.89369469392896|('46.783', '9.267')
3251|#landart|2016-07-10|1|True|92.89369469392896|('46.783', '9.267')
3252|#meurers|2016-01-22|1|True|92.34176997295316|('47.436', '10.464')
3253|#aboutlove|2016-02-24|1|True|91.92138734058182|('45.860', '8.839')
3254|#bambini|2016-06-03|1|True|91.55214170541704|('45.858', '9.073')
3255|#domodossola|2016-07-09|1|True|91.23830015386075|('46.100', '8.300')
3256|#affairemarie|2016-03-08|1|True|91.11762537546876|('46.205', '6.143')
3257|#lbinfo|2016-05-30|1|True|90.90857586975321|('46.164', '6.119')
3258|#tannheimertal|2016-01-22|1|True|89.74655698066307|('47.436', '10.464')
3259|#ssh16|2016-04-08|1|True|89.38811728138762|('46.793', '9.544')
3260|#burundiat54|2016-07-01|1|True|88.93758847628297|('46.209', '6.094')
3261|#aargau|2016-08-01|1|True|88.84080024903467|('47.467', '8.300')
3262|#ag|2016-08-01|1|True|88.84080024903467|('47.467', '8.300')
3263|#art…|2016-08-01|1|True|88.84080024903467|('47.467', '8.300')
3264|#igswiss|2016-08-01|1|True|88.84080024903467|('47.467', '8.300')
3265|#instaswiss|2016-08-01|1|True|88.84080024903467|('47.467', '8.300')
3266|#lbinfo|2016-06-09|1|True|88.64644911001692|('47.377', '8.537')
3267|#jungfrau|2016-02-01|1|True|88.40849749924097|('46.553', '7.906')
3268|#sonnehochzwei|2016-04-08|1|True|87.88614428701995|('46.793', '9.544')
3269|#volmammana|2016-07-02|1|True|87.03938643893731|('45.999', '6.448')
3270|#flugzeugbildde|2016-05-03|1|True|86.72835277062258|('47.484', '8.538')
3271|#busbildde|2016-05-14|1|True|85.90060687090464|('47.541', '7.618')
3272|#bahnbilderde|2016-09-10|1|True|84.50590416950854|('47.523', '7.682')
3273|#monoart|2016-07-09|1|True|83.98771728982491|('46.217', '8.317')
3274|#adblockch|2016-05-31|1|True|82.16149498702785|('47.377', '8.537')
3275|#noinonmolliamo|2016-04-24|1|True|81.13518603528014|('45.929', '8.523')
3276|#odproroga2018|2016-04-24|1|True|81.13518603528014|('45.929', '8.523')
3277|#lumia|2016-07-09|1|True|81.01945730622937|('46.100', '8.300')
3278|#davosmillennials|2016-01-21|1|True|80.80882702403248|('46.765', '9.818')
3279|#방탄소년단|2016-05-22|1|True|80.2829977380559|('46.968', '6.873')
3280|#igeurope|2016-07-09|1|True|79.88249889390758|('46.100', '8.300')
3281|#igpiemonte|2016-07-09|1|True|79.88249889390758|('46.100', '8.300')
3282|#igverbania|2016-07-09|1|True|79.88249889390758|('46.100', '8.300')
3283|#sonnehochzwei|2016-04-09|1|True|78.26951431214914|('46.793', '9.544')
3284|#16042016|2016-04-16|1|True|77.30453765433252|('46.233', '7.376')
3285|#sion|2016-04-16|1|True|77.30453765433252|('46.233', '7.376')
3286|#buoncompleannoemma|2016-05-24|1|True|76.93112088817574|('46.200', '9.951')
3287|#snow|2016-04-10|1|True|76.67312701850126|('46.091', '7.267')
3288|#valais|2016-04-10|1|True|76.67312701850126|('46.091', '7.267')
3289|#verbier|2016-04-10|1|True|76.67312701850126|('46.091', '7.267')
3290|#1920|2016-03-23|1|True|76.48124279847967|('45.857', '6.628')
3291|#schachen|2016-01-23|1|True|76.41503613203604|('47.316', '8.466')
3292|#wallisellen|2016-02-27|1|True|75.73178868556738|('47.427', '8.671')
3293|#zh|2016-02-27|1|True|75.73178868556738|('47.427', '8.671')
3294|#zuerich|2016-02-27|1|True|75.73178868556738|('47.427', '8.671')
3295|#zürich|2016-02-27|1|True|75.73178868556738|('47.427', '8.671')
3296|#laurentpetit|2016-07-23|1|True|75.34418074783451|('45.920', '6.142')
3297|#bahnbilderde|2016-01-09|1|True|75.1535129104274|('47.538', '7.609')
3298|#alpsartacademy|2016-07-06|1|True|74.75109880393221|('46.783', '9.267')
3299|#hautesavoie|2016-01-06|1|True|74.34178166780246|('46.373', '6.478')
3300|#newlandart|2016-07-06|1|True|74.00306879285237|('46.783', '9.267')
3301|#longbeacheprix|2016-04-02|1|True|73.43328105611697|('47.165', '8.548')
3302|#landart|2016-07-06|1|True|73.29585734537157|('46.783', '9.267')
3303|#photooftheday|2016-08-12|1|True|73.06502415403439|('46.300', '7.467')
3304|#sonya6000|2016-08-12|1|True|73.06502415403439|('46.300', '7.467')
3305|#salibandy|2016-03-15|1|True|71.43044054260842|('47.079', '8.328')
3306|#jungfrau|2016-01-31|1|True|70.90564104115168|('46.813', '8.224')
3307|#annecy|2016-07-23|1|True|70.3307733595973|('45.920', '6.142')
3308|#safiental|2016-07-06|1|True|70.3199512788953|('46.783', '9.267')
3309|#busbildde|2016-02-21|1|True|69.51339336875229|('47.548', '7.589')
3310|#boutiqueplatinium|2016-05-14|1|True|68.80134660589557|('47.511', '6.797')
3311|#donomar|2016-04-01|1|True|67.49840372375341|('47.405', '8.402')
3312|#gentedezona|2016-04-01|1|True|67.49840372375341|('47.405', '8.402')
3313|#princeroyce|2016-04-01|1|True|67.49840372375341|('47.405', '8.402')
3314|#safiental|2016-07-10|1|True|66.41672005562941|('46.783', '9.267')
3315|#afroconnection|2016-01-06|1|True|65.69355185329867|('46.954', '7.395')
3316|#montdarbois|2016-03-23|1|True|65.53411369409163|('45.856', '6.663')
3317|#jungfrau|2016-01-30|1|True|63.86785105290537|('46.788', '8.046')
3318|#bvbath|2016-08-09|1|True|63.460695693942576|('47.424', '9.363')
3319|#12032016|2016-03-12|1|True|62.97046228487107|('46.367', '6.887')
3320|#immagineparola|2016-03-11|1|True|62.305543308949|('46.225', '8.771')
3321|#sfcfcs|2016-08-11|1|True|61.78068946001252|('46.205', '6.143')
3322|#aboller|2016-04-18|1|True|61.66266050272521|('47.567', '7.600')
3323|#garden|2016-04-18|1|True|61.66266050272521|('47.567', '7.600')
3324|#wds|2016-04-27|1|True|61.537385003641596|('46.529', '6.652')
3325|#passionstattstandard|2016-07-01|1|True|61.230212223124695|('47.377', '8.537')
3326|#scltigers|2016-09-09|1|True|60.69624093133313|('46.954', '7.395')
3327|#svizzera|2016-07-28|1|True|60.690632062085875|('47.564', '8.063')
3328|#blume|2016-04-18|1|True|60.28085126760863|('47.567', '7.600')
3329|#fiore|2016-04-18|1|True|60.28085126760863|('47.567', '7.600')
3330|#flower|2016-04-18|1|True|60.28085126760863|('47.567', '7.600')
3331|#lcule…|2016-04-18|1|True|60.28085126760863|('47.567', '7.600')
3332|#phonefoto|2016-04-18|1|True|60.28085126760863|('47.567', '7.600')
3333|#цвете|2016-04-18|1|True|60.28085126760863|('47.567', '7.600')
3334|#花|2016-04-18|1|True|60.28085126760863|('47.567', '7.600')
3335|#montbeliard|2016-05-14|1|True|60.033520584336856|('47.511', '6.797')
3336|#lavaux|2016-03-02|1|True|59.998809795451315|('46.517', '6.700')
3337|#lutry|2016-03-02|1|True|59.998809795451315|('46.517', '6.700')
3338|#léman|2016-03-02|1|True|59.998809795451315|('46.517', '6.700')
3339|#vaud|2016-03-02|1|True|59.998809795451315|('46.517', '6.700')
3340|#plant|2016-04-18|1|True|59.20298838284524|('47.567', '7.600')
3341|#zaz|2016-03-16|1|True|59.09912139525726|('47.377', '8.537')
3342|#theshowfestival|2016-04-01|1|True|58.971279841320545|('47.405', '8.402')
3343|#wjwn|2016-05-12|1|True|58.49593086652734|('47.560', '7.583')
3344|#teamol|2016-09-14|1|True|58.253646762336786|('46.232', '6.013')
3345|#ticino|2016-02-28|1|True|57.69589543309289|('46.813', '8.224')
3346|#garden|2016-05-31|1|True|56.90209339479305|('47.359', '8.560')
3347|#iloveswitzerland…|2016-05-31|1|True|56.90209339479305|('47.359', '8.560')
3348|#ilovezurich|2016-05-31|1|True|56.90209339479305|('47.359', '8.560')
3349|#humanrights|2016-06-14|1|True|55.96131914423399|('46.205', '6.143')
3350|#botanical|2016-05-31|1|True|55.28206911315909|('47.359', '8.560')
3351|#botanischegartenzurich|2016-05-31|1|True|55.28206911315909|('47.359', '8.560')
3352|#vevey|2016-04-29|1|True|54.90736125162009|('46.457', '6.852')
3353|#léman|2016-04-07|1|True|54.79449473212839|('46.450', '6.850')
3354|#vaud|2016-04-07|1|True|54.79449473212839|('46.450', '6.850')
3355|#polive|2016-04-24|1|True|53.97962357453831|('47.722', '7.283')
3356|#ultimora|2016-02-28|1|True|53.67918574865764|('46.813', '8.224')
3357|#bahnbilderde|2016-01-20|1|True|53.627147157093034|('47.538', '7.610')
3358|#تصويري|2016-05-04|1|True|53.152504615137396|('46.624', '8.034')
3359|#سويسرا|2016-05-04|1|True|53.152504615137396|('46.624', '8.034')
3360|#عاشقالسمراء|2016-05-04|1|True|53.152504615137396|('46.624', '8.034')
3361|#غالبالحبسي|2016-05-04|1|True|53.152504615137396|('46.624', '8.034')
3362|#مسافر|2016-05-04|1|True|53.152504615137396|('46.624', '8.034')
3363|#kygo|2016-04-04|1|True|53.02317074451946|('47.377', '8.537')
3364|#فرنساأنسي|2016-05-06|1|True|52.82770443244216|('45.900', '6.129')
3365|#عاشقالسمراء|2016-05-06|1|True|52.49650464032156|('45.900', '6.129')
3366|#غالبالحبسي|2016-05-06|1|True|52.49650464032156|('45.900', '6.129')
3367|#فرنسا|2016-05-06|1|True|52.49650464032156|('45.900', '6.129')
3368|#airbnb|2016-06-08|1|True|52.14343235463991|('46.410', '6.342')
3369|#teacherbookclub|2016-05-17|1|True|51.53876941297849|('47.377', '8.537')
3370|#salibandy|2016-03-14|1|True|51.28719215158375|('47.079', '8.328')
3371|#athleticauthor|2016-07-18|1|True|51.05529681955963|('47.310', '8.177')
3372|#cristinadebeirpresa|2016-04-13|1|True|50.026092323850804|('47.654', '9.619')
3373|#تصويري|2016-05-06|1|True|49.76851464317224|('45.900', '6.129')
