|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
4414|#theshinsekaisurskyrock|2014-01-10|1|True|122.06617494523059|('46.903', '6.347')
4415|#twarchitektour|2014-04-23|1|True|121.1439605613869|('46.188', '8.998')
4416|#tagsforlikes|2014-05-08|1|True|120.49747719163506|('45.750', '7.616')
4417|#nblnabilavoto|2014-05-03|1|True|119.73378936241284|('47.408', '8.595')
4418|#asfws|2014-11-04|1|True|119.37898316183205|('46.772', '6.650')
4419|#cat|2014-03-04|1|True|118.13710001519425|('46.475', '7.434')
4420|#rpgchat|2014-09-11|1|True|117.90736972075632|('47.330', '7.913')
4421|#paysage|2014-12-17|1|True|115.81672376044912|('46.326', '7.467')
4422|#lka|2014-09-25|1|True|115.64674877727788|('46.205', '6.143')
4423|#10|2014-10-28|1|True|114.4536510423088|('47.641', '6.788')
4424|#globalhealth|2014-12-10|1|True|114.38465974722104|('46.225', '6.133')
4425|#mtvhottest|2014-08-19|1|True|113.79034815542714|('46.462', '6.841')
4426|#sun|2014-04-24|1|True|112.93469622154201|('45.748', '7.613')
4427|#lauberhorn|2014-01-17|1|True|110.83161837297531|('46.620', '8.041')
4428|#followmevictoria|2014-09-04|1|True|109.99935646599735|('45.809', '9.089')
4429|#justiceforvhongnavarro|2014-01-27|1|True|109.49387371604085|('46.940', '7.425')
4430|#mubaraks|2014-12-02|1|True|107.37490920856543|('46.954', '7.395')
4431|#onsefolownonstop|2014-01-03|1|True|106.0021682298126|('46.903', '6.356')
4432|#berneroberland|2014-09-13|1|True|105.71557950463121|('46.697', '7.852')
4433|#votemileycyrus|2014-08-24|1|True|105.4505698665739|('47.250', '6.057')
4434|#chetzeron|2014-12-17|1|True|104.80980102865705|('46.326', '7.467')
4435|#dvcvpch|2014-04-12|1|True|104.31870313023062|('47.164', '8.514')
4436|#kırıktesti|2014-01-01|1|True|103.87480426425601|('47.395', '8.522')
4437|#npt2014|2014-04-28|1|True|103.70654852254535|('46.216', '6.137')
4438|#ddattheun|2014-03-13|1|True|103.52896062701016|('46.228', '6.143')
4439|#tourdesuisse|2014-06-19|1|True|103.17232624819336|('47.140', '7.372')
4440|#luzern|2014-02-08|1|True|102.29036225916454|('47.055', '8.313')
4441|#fauve|2014-04-16|1|True|102.24356744232536|('46.236', '7.358')
4442|#freyburger2014|2014-02-27|1|True|102.24307709600174|('47.750', '7.323')
4443|#tourdesuisse|2014-06-22|1|True|101.9103240860748|('46.101', '7.073')
4444|#insubria|2014-03-09|1|True|101.75093077500692|('46.168', '8.794')
4445|#tamil|2014-03-11|1|True|101.66787188113807|('46.228', '6.142')
4446|#c07d|2014-04-19|1|True|101.52732299639746|('47.559', '7.606')
4447|#onsefolowlejeudisanspression|2014-01-23|1|True|101.34680106509303|('46.903', '6.347')
4448|#rgbasel|2014-09-20|1|True|101.3294541609475|('47.557', '7.589')
4449|#azerbaijan|2014-08-08|1|True|99.55833193828296|('46.201', '6.137')
4450|#igersvalledaosta|2014-04-24|1|True|97.30677078499505|('45.748', '7.613')
4451|#hungerstrike|2014-03-24|1|True|96.22915205311284|('46.228', '6.143')
4452|#beertweets|2014-05-30|1|True|96.16447400941752|('46.459', '6.842')
4453|#geneva2|2014-01-25|1|True|96.08661863420704|('46.226', '6.141')
4454|#hollywoodmusicawards|2014-12-28|1|True|95.43451761909151|('47.452', '8.530')
4455|#twitterashat2014|2014-12-31|1|True|92.4275255267607|('47.567', '9.367')
4456|#arabphotos…|2014-08-14|1|True|91.2871201346013|('47.058', '8.311')
4457|#arabshots|2014-08-14|1|True|91.2871201346013|('47.058', '8.311')
4458|#luzern|2014-08-14|1|True|91.2871201346013|('47.058', '8.311')
4459|#summer2014|2014-08-14|1|True|91.2871201346013|('47.058', '8.311')
4460|#stunning|2014-08-17|1|True|90.92500114563285|('47.545', '9.684')
4461|#glasgow2014|2014-07-25|1|True|90.55598761773867|('46.253', '6.102')
4462|#ins14|2014-03-21|1|True|90.37851068004919|('46.233', '6.119')
4463|#euromaidan|2014-05-07|1|True|89.52294794418233|('46.211', '6.149')
4464|#beach|2014-04-24|1|True|88.98571120039165|('45.748', '7.613')
4465|#funny|2014-06-28|1|True|88.93786686916496|('47.503', '9.748')
4466|#lemag|2014-12-10|1|True|88.2233082746416|('47.457', '6.829')
4467|#canucks|2014-02-05|1|True|87.87604487594189|('47.446', '8.551')
4468|#tweetuptgkn|2014-03-14|1|True|87.81125307536993|('47.658', '9.173')
4469|#cbsbrito|2014-12-18|1|True|87.38245286545273|('46.282', '7.448')
4470|#expogusto2014|2014-11-17|1|True|86.426804371612|('46.005', '8.957')
4471|#lka|2014-03-14|1|True|85.89413834216633|('46.228', '6.142')
4472|#like|2014-12-18|1|True|85.6931171714249|('46.282', '7.448')
4473|#vleaders|2014-04-16|1|True|85.41256278524081|('46.521', '6.569')
4474|#baléares|2014-11-11|1|True|85.35116472224878|('47.599', '7.529')
4475|#anightlikethisfestival|2014-05-18|1|True|85.30506144306634|('46.314', '8.261')
4476|#crodo|2014-05-18|1|True|85.30506144306634|('46.314', '8.261')
4477|#iganlt14|2014-05-18|1|True|85.30506144306634|('46.314', '8.261')
4478|#igpiedmont|2014-05-18|1|True|85.30506144306634|('46.314', '8.261')
4479|#lovespiemonte|2014-05-18|1|True|85.30506144306634|('46.314', '8.261')
4480|#ossola|2014-05-18|1|True|85.30506144306634|('46.314', '8.261')
4481|#teamol|2014-01-26|1|True|85.07816542316155|('47.672', '6.848')
4482|#crans|2014-12-18|1|True|84.74315397456985|('46.282', '7.448')
4483|#followme|2014-12-18|1|True|84.74315397456985|('46.282', '7.448')
4484|#a61k|2014-04-21|1|True|84.64261379888424|('47.155', '9.452')
4485|#pllitalia1|2014-08-13|1|True|84.54094283063313|('45.991', '8.806')
4486|#5seenwanderung|2014-07-18|1|True|82.38653645401588|('47.034', '9.433')
4487|#heidiland|2014-07-18|1|True|82.38653645401588|('47.034', '9.433')
4488|#pizol|2014-07-18|1|True|82.38653645401588|('47.034', '9.433')
4489|#unterwegs|2014-07-18|1|True|82.38653645401588|('47.034', '9.433')
4490|#pbdch|2014-04-05|1|True|82.13450665317058|('47.035', '8.304')
4491|#emoocs2014|2014-02-12|1|True|81.98268521420319|('46.529', '6.564')
4492|#lovesvalledaosta|2014-04-24|1|True|81.710289600587|('45.748', '7.613')
4493|#biebscometoturkeyonholidays|2014-01-28|1|True|81.4718918543469|('47.381', '8.492')
4494|#28fiff|2014-04-05|1|True|81.26154964207537|('46.801', '7.152')
4495|#brversuspr|2014-09-05|1|True|80.9492722741407|('47.367', '8.559')
4496|#onsefolowlejeudisanspression|2014-01-09|1|True|80.92706075427668|('46.903', '6.347')
4497|#mulhousejycrois|2014-02-19|1|True|79.76757556244962|('47.745', '7.339')
4498|#fiaip|2014-06-05|1|True|79.67588760705601|('45.817', '8.812')
4499|#happybirthdaysonialacen|2014-11-02|1|True|79.24404303795947|('47.052', '6.596')
4500|#mulhouse|2014-01-28|1|True|79.09619626688051|('47.745', '7.338')
4501|#realmadridsevilla|2014-08-12|1|True|77.92800298795909|('47.008', '9.497')
4502|#lka|2014-03-17|1|True|75.64547157374669|('46.228', '6.142')
4503|#lka|2014-03-25|1|True|75.58032547156373|('46.226', '6.137')
4504|#bahsızlığınçaresinibulamamışlar|2014-02-07|1|True|74.44204437360348|('47.015', '8.305')
4505|#votedemilovato””””|2014-08-23|1|True|74.25120749226204|('46.684', '7.863')
4506|#heightofshowoff|2014-06-05|1|True|73.83714126566817|('47.568', '9.685')
4507|#allalinrennen2014|2014-04-05|1|True|73.79256320429084|('46.058', '7.905')
4508|#canucks|2014-03-16|1|True|73.63205436986682|('47.424', '8.690')
4509|#aqnatics|2014-11-14|1|True|72.44264464705661|('46.205', '6.173')
4510|#spenglercup|2014-12-25|1|True|72.04356800998941|('46.209', '6.160')
4511|#perl14|2014-05-07|1|True|71.9278360146474|('46.529', '6.623')
4512|#은혁|2014-09-13|1|True|71.88196428954524|('46.947', '7.447')
4513|#stadtfest|2014-06-28|1|True|70.9140441332237|('47.504', '9.748')
4514|#avecnicolas|2014-10-03|1|True|70.47865230577982|('47.742', '7.297')
4515|#tweetclips|2014-07-13|1|True|69.97003510555197|('47.137', '8.132')
4516|#relaxing|2014-06-25|1|True|69.81197410993023|('47.398', '8.452')
4517|#votedemilovato””|2014-08-23|1|True|69.43302035638108|('46.681', '7.843')
4518|#skyrock|2014-01-17|1|True|69.09949619316815|('46.903', '6.347')
4519|#perikom|2014-05-22|1|True|68.8234640624515|('47.377', '8.534')
4520|#si2|2014-09-09|1|True|68.23245901804238|('46.842', '6.918')
4521|#tweevening|2014-02-26|1|True|68.14961448642629|('47.558', '7.582')
4522|#papafrancesco|2014-12-31|1|True|67.84678509086136|('45.797', '9.097')
4523|#immobiliare|2014-06-05|1|True|67.446396182633|('45.817', '8.812')
4524|#lka|2014-03-11|1|True|66.85176120485141|('46.228', '6.142')
4525|#mikl|2014-03-30|1|True|66.54819497531213|('45.980', '6.136')
4526|#boycottisrael|2014-12-26|1|True|66.37030613064174|('47.199', '8.486')
4527|#gaza|2014-12-26|1|True|66.37030613064174|('47.199', '8.486')
4528|#icc4israel|2014-12-26|1|True|66.37030613064174|('47.199', '8.486')
4529|#israel|2014-12-26|1|True|66.37030613064174|('47.199', '8.486')
4530|#israeliterrorism|2014-12-26|1|True|66.37030613064174|('47.199', '8.486')
4531|#palestine|2014-12-26|1|True|66.37030613064174|('47.199', '8.486')
4532|#austria|2014-07-06|1|True|65.74749600777601|('47.521', '9.914')
4533|#familienduell|2014-06-27|1|True|65.49020140342455|('47.773', '9.150')
4534|#psikolojikdanışmanlaryasai̇stiyor|2014-08-24|1|True|65.10296266376396|('47.505', '8.728')
4535|#teampouffis|2014-08-20|1|True|63.07922222525586|('45.831', '6.163')
4536|#hunharca|2014-05-05|1|True|62.96198000322035|('47.730', '8.589')
4537|#gamechanger|2014-11-22|1|True|62.82366208003778|('46.011', '8.959')
4538|#novspit|2014-11-30|1|True|62.772550130503845|('46.166', '8.798')
4539|#beyer|2014-09-19|1|True|62.203026118777615|('47.371', '8.539')
4540|#clock|2014-09-19|1|True|62.203026118777615|('47.371', '8.539')
4541|#uhren|2014-09-19|1|True|62.203026118777615|('47.371', '8.539')
4542|#faredipiuconmeno|2014-01-22|1|True|61.66695593963679|('45.800', '9.084')
4543|#directday|2014-11-18|1|True|61.27446255908543|('46.953', '7.449')
4544|#cipra|2014-11-13|1|True|60.3941683524796|('45.903', '6.144')
4545|#teamcup|2014-08-29|1|True|59.4043266390378|('47.319', '8.610')
4546|#hauptbahnhof|2014-09-12|1|True|58.96191449665717|('47.378', '8.540')
4547|#arabphotos…|2014-08-05|1|True|58.83195197600567|('45.857', '6.172')
4548|#arabshots|2014-08-05|1|True|58.83195197600567|('45.857', '6.172')
4549|#uae|2014-08-05|1|True|58.83195197600567|('45.857', '6.172')
4550|#الإمارات|2014-08-05|1|True|58.83195197600567|('45.857', '6.172')
4551|#صيف٢٠١٤|2014-08-05|1|True|58.83195197600567|('45.857', '6.172')
4552|#فرنسا|2014-08-05|1|True|58.83195197600567|('45.857', '6.172')
4553|#mikl|2014-03-31|1|True|58.46401724196538|('45.980', '6.136')
4554|#naviglidesigndistrict|2014-04-02|1|True|58.09036268337796|('45.807', '9.084')
4555|#eb134|2014-01-22|1|True|56.77535899392346|('46.230', '6.137')
4556|#djsem|2014-11-17|1|True|56.501021541710124|('46.190', '6.207')
4557|#leveninmusical|2014-11-17|1|True|56.501021541710124|('46.190', '6.207')
4558|#teamcup|2014-08-30|1|True|56.17401029930632|('47.319', '8.610')
4559|#varese|2014-01-31|1|True|55.41641436868214|('45.820', '8.826')
4560|#zweifel|2014-09-21|1|True|54.792357769521004|('47.370', '8.550')
4561|#svizzera…|2014-09-12|1|True|54.61856779208333|('47.377', '8.540')
4562|#dbequi|2014-02-01|1|True|53.87290632029708|('45.857', '9.389')
4563|#patitosresponden|2014-07-22|1|True|53.83024516742034|('46.464', '6.836')
4564|#gufranlatüllenenay|2014-06-27|1|True|53.58103058111546|('47.543', '7.593')
4565|#locarno|2014-03-18|1|True|53.128631207598936|('46.191', '8.782')
4566|#uncat|2014-11-13|1|True|52.59546495587858|('46.228', '6.142')
4567|#cat|2014-03-12|1|True|51.48564404967537|('46.462', '7.441')
4568|#mikl|2014-01-27|1|True|51.411357329266494|('46.084', '6.525')
4569|#mamacita|2014-09-13|1|True|50.61878214825836|('46.947', '7.447')
4570|#muchlove|2014-11-13|1|True|50.360533700036065|('46.003', '8.951')
4571|#negotiation|2014-05-06|1|True|48.83486837290161|('46.011', '8.958')
4572|#schogi|2014-04-06|1|True|48.18133574205772|('47.411', '8.553')
4573|#ristorexpo14|2014-02-18|1|True|47.94170228056465|('45.807', '9.241')
4574|#train|2014-12-06|1|True|47.68829960557233|('46.553', '7.375')
4575|#kurabiyetayyip|2014-03-15|1|True|47.54305204590368|('47.232', '8.656')
4576|#mileyformmva|2014-06-03|1|True|47.053280887563574|('47.434', '9.762')
4577|#esperandofbitaly14|2014-01-19|1|True|46.162975006216584|('46.009', '8.739')
4578|#tweetseat|2014-01-27|1|True|46.060340858486924|('45.833', '8.804')
4579|#kwibuka20|2014-04-09|1|True|46.02234390538967|('46.227', '6.135')
4580|#whatidowheniambored|2014-05-09|1|True|45.909051205103346|('47.568', '9.685')
4581|#weimagine|2014-01-27|1|True|44.27724409269896|('45.833', '8.804')
4582|#pro|2014-08-12|1|True|44.166726700931186|('46.298', '7.487')
4583|#hctlive|2014-02-02|1|True|42.90015600690355|('47.092', '6.822')
4584|#jloaka|2014-06-27|1|True|42.57925463380104|('47.099', '9.350')
4585|#jlofirstlove|2014-06-27|1|True|42.57925463380104|('47.099', '9.350')
4586|#jlofollows|2014-06-27|1|True|42.57925463380104|('47.099', '9.350')
4587|#jlolovers|2014-06-27|1|True|42.57925463380104|('47.099', '9.350')
4588|#30marttaoyverakpyesonver|2014-03-16|1|True|42.41079123736633|('47.167', '8.515')
4589|#tamils|2014-03-21|1|True|41.9516705475288|('46.212', '6.127')
4590|#sccr27|2014-04-29|1|True|41.93418102448698|('47.377', '8.537')
4591|#wcc|2014-07-02|1|True|41.78145711446267|('46.230', '6.129')
4592|#mediatraining|2014-01-17|1|True|40.72066853337488|('46.523', '6.632')
4593|#youandimusicvideo|2014-06-09|1|True|40.17296718877769|('45.903', '6.105')
4594|#emploi|2014-07-29|1|True|40.091915998054546|('45.900', '6.128')
4595|#xfactoradria|2014-01-28|1|True|39.90713781399582|('47.539', '7.724')
4596|#alien|2014-12-24|1|True|39.246554308494524|('46.563', '7.036')
4597|#prometheus|2014-12-24|1|True|39.246554308494524|('46.563', '7.036')
4598|#scifi|2014-12-24|1|True|39.246554308494524|('46.563', '7.036')
4599|#servette|2014-12-28|1|True|38.993207790233036|('47.377', '8.537')
4600|#frenchtech|2014-09-05|1|True|38.96716959342117|('45.909', '6.125')
4601|#wmchga|2014-03-23|1|True|38.96551587582455|('47.348', '8.528')
4602|#kahramanımol|2014-08-22|1|True|38.820296593034506|('47.498', '9.706')
4603|#lka|2014-03-21|1|True|38.484241818212425|('46.212', '6.127')
4604|#rus|2014-01-02|1|True|38.35604086785081|('47.354', '8.645')
4605|#nuovaeperienza|2014-08-19|1|True|38.150745866246126|('46.191', '9.026')
4606|#lemag|2014-04-30|1|True|37.956588462475835|('46.524', '6.625')
4607|#spieces|2014-12-24|1|True|37.66391919265202|('46.563', '7.036')
4608|#wjc2014|2014-01-02|1|True|37.450292574142715|('47.354', '8.645')
4609|#leclash|2014-03-28|1|True|37.2811977070096|('45.972', '6.131')
4610|#hctlive|2014-01-11|1|True|37.24132947835231|('47.564', '9.117')
4611|#mercatojuve|2014-08-03|1|True|36.788998477134676|('46.375', '6.921')
4612|#andreatapparo|2014-08-19|1|True|36.671103627650005|('46.191', '9.026')
4613|#tt|2014-06-10|1|True|36.64922854179754|('47.454', '8.559')
4614|#leclash|2014-04-29|1|True|36.29609840271074|('45.913', '6.119')
4615|#cinema|2014-12-24|1|True|36.28442777241095|('46.563', '7.036')
4616|#mikl|2014-02-03|1|True|36.20714390848762|('46.084', '6.525')
4617|#nyr|2014-09-18|1|True|36.11005842482734|('47.360', '8.595')
4618|#prozession|2014-09-11|1|True|35.96612549552317|('47.370', '8.544')
4619|#svizzera|2014-08-19|1|True|35.87542658476541|('46.191', '9.026')
4620|#zaynisnotapedophil|2014-03-03|1|True|35.594621306768|('47.739', '6.827')
4621|#torointer|2014-08-31|1|True|35.54308011719984|('45.948', '8.774')
4622|#kwibuka20|2014-04-06|1|True|35.22497009961142|('46.199', '6.142')
4623|#therealjustin|2014-01-25|1|True|33.870574485417606|('47.097', '6.837')
4624|#carnevaleva|2014-03-08|1|True|33.625337087839526|('45.815', '8.829')
4625|#playoffslna|2014-03-13|1|True|33.50880921167717|('46.529', '6.600')
4626|#marthadebayle|2014-12-04|1|True|33.43496093394336|('47.391', '8.067')
4627|#welovezayn|2014-03-03|1|True|33.12051946870011|('47.739', '6.827')
4628|#swag|2014-04-06|1|True|32.3010569381404|('47.411', '8.553')
4629|#voteukdirectioners|2014-03-03|1|True|31.775603620020604|('47.739', '6.827')
4630|#videas|2014-04-16|1|True|31.598117623149466|('46.521', '6.569')
4631|#rottner2014|2014-01-16|1|True|31.167040129471637|('47.739', '7.319')
4632|#askcte|2014-12-23|1|True|31.0475880368845|('47.315', '9.599')
4633|#felsefeninumudutürkiye|2014-12-23|1|True|30.902857706609396|('46.954', '7.395')
4634|#herkesinözlediğibiraşkhikayesi|2014-02-11|1|True|30.245260639168993|('47.049', '8.302')
4635|#tousecrans|2014-11-08|1|True|30.21882346595689|('46.205', '6.143')
4636|#lyria9230|2014-06-11|1|True|27.480685838162835|('47.560', '7.583')
4637|#mikl|2014-04-03|1|True|27.321880222431414|('45.980', '6.136')
4638|#leprince|2014-02-10|1|True|27.078019911477814|('46.903', '6.347')
4639|#ss6seoulday2|2014-09-20|1|True|26.41504256449742|('46.521', '6.630')
4640|#mlsloz|2014-04-16|1|True|26.280902004786387|('46.528', '6.615')
4641|#larrygaypornslay|2014-08-16|1|True|26.17432982595991|('47.660', '6.838')
4642|#mamacita4thwin|2014-09-13|1|True|25.246240039085247|('46.947', '7.447')
4643|#giveuslarrysextape|2014-09-01|1|True|25.108417972091043|('47.660', '6.838')
4644|#miklnolimitbestouf|2014-04-29|1|True|25.011719697418293|('45.913', '6.119')
4645|#humanrights|2014-12-02|1|True|24.845023814304|('46.226', '6.143')
4646|#chetempochefa|2014-01-11|1|True|24.8214876669389|('45.901', '9.336')
4647|#evprüeggis|2014-04-02|1|True|24.607522115029834|('46.811', '7.420')
4648|#elle|2014-11-24|1|True|23.67635616537818|('47.247', '6.022')
4649|#ehpabloalboran|2014-09-16|1|True|23.447539790396394|('47.761', '8.834')
4650|#belieberserminisangelnow|2014-05-10|1|True|23.262333389193852|('47.381', '8.492')
4651|#t5sv2014noemimerino|2014-01-13|1|True|22.741985386187274|('47.377', '8.551')
4652|#fusionbfc|2014-04-14|1|True|22.266985405601183|('47.246', '5.998')
4653|#edchatde|2014-05-27|1|True|21.74334140206988|('46.287', '7.880')
4654|#foxthewalkingdead|2014-12-01|1|True|21.293477988837594|('46.133', '9.568')
4655|#lakelugano|2014-08-06|1|True|21.221863987668733|('46.000', '8.967')
4656|#monti|2014-05-03|1|True|21.167916447501277|('47.365', '7.154')
4657|#jeviensdutogo|2014-05-04|1|True|20.065480585102144|('46.256', '6.070')
4658|#neolieberswag|2014-12-28|1|True|19.611489239832906|('47.457', '8.554')
4659|#bercyshym1andeja|2014-01-04|1|True|19.41595360869889|('46.146', '7.235')
4660|#food|2014-10-29|1|True|18.984868284121255|('46.009', '8.956')
4661|#foodporn|2014-10-29|1|True|18.984868284121255|('46.009', '8.956')
4662|#quote|2014-10-29|1|True|18.984868284121255|('46.009', '8.956')
4663|#communityshield|2014-08-10|1|True|18.92409912724455|('47.352', '8.439')
4664|#pllitalia1|2014-08-19|1|True|18.076047820281328|('45.991', '8.806')
4665|#jayzsolange|2014-05-12|1|True|17.995232739827074|('47.363', '8.549')
4666|#twittamibeautiful|2014-12-22|1|True|17.824332922603375|('45.813', '9.232')
4667|#thx|2014-06-25|1|True|17.68042145362428|('47.638', '9.190')
4668|#mahalleninkahramani|2014-08-25|1|True|17.644720453846755|('47.498', '9.706')
4669|#rencontre5sosavecnrjhits|2014-06-25|1|True|17.639665379651152|('47.264', '6.049')
4670|#mikl|2014-04-02|1|True|17.457997023163173|('45.911', '6.120')
4671|#twittamibeautiful|2014-12-16|1|True|17.409912816529413|('45.818', '9.230')
4672|#amici13|2014-04-03|1|True|17.365970955354733|('45.876', '8.409')
4673|#shabbatshalom|2014-03-14|1|True|16.825268225165548|('47.451', '8.564')
4674|#bahsızgeçenbirayhersaniyesinisaydık|2014-02-14|1|True|16.535688744880684|('47.051', '8.305')
4675|#jackandjacktides|2014-09-03|1|True|15.793385238255622|('45.808', '8.834')
4676|#islay|2014-12-20|1|True|15.505727125683114|('47.413', '9.635')
