|dayOfTweet|approxLocation|hashtag|numOfTweets|spamEvent|usersPerHashtag|std
489439|2013-11-16|('45.818', '8.826')|#affitto|14|True|1|156.30903124355714
11273|2013-01-06|('46.205', '6.143')|#rt|5|True|1|156.19168408650245
227988|2013-04-14|('47.632', '6.153')|#teamol|5|True|1|156.06370586683153
503286|2013-11-23|('46.538', '6.664')|#mtvstars|184|True|1|155.9324372199283
159006|2013-03-11|('46.179', '6.120')|#lrt|6|True|1|155.76818733852042
212528|2013-04-07|('47.793', '7.176')|#thewalkingdead|5|True|1|155.40357088704377
71416|2013-02-01|('47.411', '8.542')|#h01h|5|True|1|155.09825237212988
544337|2013-12-12|('46.216', '6.035')|#chemicalweapons|5|True|1|155.02023201289998
7085|2013-01-04|('47.260', '6.012')|#ff|6|True|1|154.85698282987704
430958|2013-10-17|('45.818', '8.826')|#affitto|5|True|1|154.79970198076398
357772|2013-06-14|('46.986', '6.885')|#ffback|5|True|1|154.69928125955278
362395|2013-06-16|('47.415', '8.517')|#occupygezi|8|True|1|154.21265434592803
377723|2013-06-24|('47.059', '8.310')|#heute|5|True|1|154.11958163855897
407943|2013-10-03|('45.837', '9.027')|#spazioofficina|11|True|1|153.54276169660847
439754|2013-10-21|('47.377', '8.537')|#hungria|19|True|1|153.37363290722547
470360|2013-11-06|('47.392', '8.478')|#emabiggestfans|5|True|1|153.30527895527783
470361|2013-11-06|('47.392', '8.478')|#mtvema|5|True|1|153.30527895527783
439253|2013-10-21|('46.956', '7.482')|#holdtight|5|True|1|153.2858285107342
489441|2013-11-16|('45.818', '8.826')|#casa|5|True|1|153.2839694452388
69155|2013-01-31|('47.560', '7.613')|#folgen|6|True|1|153.21637470209197
206660|2013-04-04|('46.205', '6.143')|#mineaction2013|7|True|1|152.92093602818733
67039|2013-01-30|('46.255', '6.057')|#3507|10|True|1|152.83659921083478
376154|2013-06-23|('45.810', '7.619')|#igersvalledaosta|6|True|1|152.82595603988932
466518|2013-11-04|('45.818', '8.826')|#cercocasa|5|True|1|152.67029435282356
156851|2013-03-10|('45.820', '9.313')|#rt|8|True|1|152.51782169031827
151813|2013-03-08|('46.218', '6.133')|#lt|5|True|1|152.24399583125327
496950|2013-11-20|('47.563', '7.599')|#ecochem|59|True|1|152.1593536864058
563725|2013-12-21|('45.779', '9.099')|#restforvixx|22|True|1|151.94154383813674
113051|2013-02-19|('46.202', '6.149')|#tedxplainpalais|17|True|1|151.85154547367998
315937|2013-05-25|('47.494', '8.504')|#clfinale|15|True|1|151.8370171362685
454026|2013-10-28|('47.535', '6.839')|#lt|6|True|1|151.49792892688598
489446|2013-11-16|('45.818', '8.826')|#case|6|True|1|151.49404179397314
13052|2013-01-07|('47.560', '7.613')|#folgen|6|True|1|151.4615339465176
499104|2013-11-21|('45.818', '8.826')|#immobiliare|6|True|1|151.40339716413075
486226|2013-11-14|('47.486', '6.821')|#tpmp|6|True|1|150.72250985453982
9027|2013-01-05|('46.205', '6.143')|#lovaticsfamily|7|True|1|150.5064041397403
445286|2013-10-24|('46.903', '6.347')|#|34|True|1|150.25361203206157
240095|2013-04-20|('45.757', '9.854')|#pd|5|True|1|149.76268434500707
171166|2013-03-16|('45.900', '9.392')|#opensenato|5|True|1|149.4578456362269
430956|2013-10-17|('45.818', '8.826')|#varese|18|True|1|149.24499235647482
27949|2013-01-14|('46.255', '6.057')|#3462|9|True|1|149.0980690143687
60057|2013-01-27|('47.866', '7.223')|#rt|7|True|1|148.8403207751024
86105|2013-02-07|('45.950', '7.956')|#chiacchiere|6|True|1|148.76910410053745
373018|2013-06-21|('46.216', '6.146')|#lrt|5|True|1|148.67891930076854
493196|2013-11-18|('45.947', '8.830')|#emiskilla|41|True|1|148.58963529499496
461500|2013-11-01|('47.377', '8.537')|#hungria|9|True|1|148.58497058661402
6831|2013-01-04|('46.205', '6.143')|#lovatic|10|True|1|148.28064959543596
89468|2013-02-08|('46.255', '6.057')|#3541|5|True|1|148.1358835664067
45174|2013-01-21|('45.900', '9.392')|#twitterparty|6|True|1|148.02998851584096
447460|2013-10-25|('45.818', '8.826')|#affitto|7|True|1|147.58909776824763
503323|2013-11-23|('46.538', '6.663')|#mtvstars|58|True|1|147.45164662794284
115823|2013-02-20|('45.907', '8.744')|#grillo|5|True|1|147.31920105675297
156281|2013-03-10|('47.866', '7.223')|#rt|19|True|1|147.1078979615278
25973|2013-01-13|('45.913', '6.136')|#hétérosnoussoutenonslemariagepourtous|9|True|1|146.98239291547983
44599|2013-01-21|('46.255', '6.057')|#3480|11|True|1|146.92817087507152
472263|2013-11-07|('45.818', '8.826')|#immobili|8|True|1|146.8014276576573
416556|2013-10-09|('46.903', '6.347')|#|49|True|1|146.74670983729945
37524|2013-01-18|('46.341', '6.394')|#keur|10|True|1|146.38777234341217
453921|2013-10-28|('47.533', '9.509')|#siguemeytesigo|19|True|1|146.2739501320274
453922|2013-10-28|('47.533', '9.509')|#lunesdeganarseguidores|19|True|1|146.2739501320274
389821|2013-09-23|('47.587', '8.208')|#bahrain|6|True|1|146.23668993458753
493195|2013-11-18|('45.947', '8.830')|#mtvautumnclash|44|True|1|146.09243125279497
265171|2013-05-02|('47.744', '7.332')|#potterheadscelebratethebattleofhogwarts|12|True|1|145.88331950209601
41808|2013-01-20|('45.815', '9.064')|#ilmioexragazzo|72|True|1|145.7317375889907
282272|2013-05-09|('47.493', '8.743')|#rt|7|True|1|145.62095357530592
486016|2013-11-14|('46.205', '6.143')|#travelwithtwitter|5|True|1|145.5626075306124
125436|2013-02-24|('47.069', '9.056')|#ferien|13|True|1|145.4588166025565
125437|2013-02-24|('47.069', '9.056')|#badeferien|13|True|1|145.4588166025565
139393|2013-03-03|('45.819', '9.316')|#rt|15|True|1|145.4131663337604
534488|2013-12-07|('47.494', '8.504')|#biathlon|5|True|1|145.26971107411052
336454|2013-06-04|('46.205', '6.143')|#hrc23|8|True|1|145.2238891566082
257288|2013-04-28|('45.892', '6.122')|#etgpsg|6|True|1|145.01495282628576
388340|2013-09-22|('47.404', '8.398')|#emabiggestfans|15|True|1|144.92953673176478
410810|2013-10-05|('47.494', '8.504')|#wettendass|11|True|1|144.90373519943327
430955|2013-10-17|('45.818', '8.826')|#vendita|13|True|1|144.20298073044484
69873|2013-01-31|('45.900', '9.392')|#staystrongdemiporchetta|9|True|1|144.07248920864944
376157|2013-06-23|('45.810', '7.619')|#cervino|7|True|1|143.96736634979524
376158|2013-06-23|('45.810', '7.619')|#vda|7|True|1|143.96736634979524
528838|2013-12-04|('47.388', '8.514')|#tabigdata|6|True|1|143.9246297310154
318090|2013-05-26|('46.187', '6.199')|#lt|8|True|1|143.84032523018848
527261|2013-12-03|('46.536', '6.579')|#mtvstars|21|True|1|143.7101779780129
127348|2013-02-25|('45.907', '8.744')|#tsunamitour|14|True|1|143.53304282319863
151875|2013-03-08|('46.134', '9.557')|#rt|5|True|1|143.39136670122244
64909|2013-01-29|('47.031', '8.175')|#rütli|6|True|1|143.05759491534508
50957|2013-01-24|('47.031', '8.175')|#bruderschaft1291|6|True|1|142.8477898222397
215049|2013-04-08|('45.802', '9.138')|#rt|5|True|1|142.81772283423214
581316|2013-12-31|('45.903', '8.635')|#pippobasta|14|True|1|142.8000457970813
489941|2013-11-16|('47.389', '8.518')|#dashzurich|19|True|1|142.76836147037068
489942|2013-11-16|('47.389', '8.518')|#ss14|19|True|1|142.76836147037068
171356|2013-03-16|('46.233', '6.325')|#rt|5|True|1|142.6742601561722
464541|2013-11-03|('47.392', '8.478')|#ytma”|33|True|1|142.60819175087258
296566|2013-05-16|('47.752', '7.326')|#tpmp|9|True|1|142.49322271083108
360163|2013-06-15|('45.803', '10.111')|#pisogne|5|True|1|142.32646860885248
406654|2013-10-02|('47.254', '6.008')|#lt|5|True|1|142.183749032331
121926|2013-02-23|('46.177', '6.871')|#switzerland|7|True|1|141.93282252922015
580253|2013-12-30|('46.903', '6.346')|#onsefolowlelundisanspression|19|True|1|141.90314085143646
164016|2013-03-13|('45.907', '8.744')|#fumatabianca|7|True|1|141.84343141746527
118123|2013-02-21|('45.757', '9.854')|#rt|5|True|1|141.8284242785392
59827|2013-01-27|('46.255', '6.057')|#3498|11|True|1|141.68888842082282
423245|2013-10-13|('47.404', '8.398')|#emabiggestfans|12|True|1|141.46885821725292
336973|2013-06-04|('47.732', '7.334')|#tsonga|5|True|1|141.42141924836642
396925|2013-09-27|('46.246', '6.133')|#followfriday|12|True|1|141.2993045436041
106308|2013-02-16|('47.031', '8.175')|#schweiz|6|True|1|141.2412132359321
451657|2013-10-27|('46.903', '6.347')|#teambs|5|True|1|141.00507453437433
439596|2013-10-21|('45.818', '8.826')|#annunci|5|True|1|140.75014797702897
76371|2013-02-03|('47.866', '7.223')|#rt|7|True|1|140.74189391559239
224019|2013-04-12|('46.189', '6.137')|#lt|22|True|1|140.73084860784866
164365|2013-03-13|('47.069', '9.056')|#ferien|6|True|1|140.6809750051337
164366|2013-03-13|('47.069', '9.056')|#badeferien|6|True|1|140.6809750051337
51001|2013-01-24|('46.541', '6.621')|#can2013|18|True|1|140.57934710868733
127341|2013-02-25|('46.141', '6.082')|#lrt|5|True|1|140.5692204336829
139088|2013-03-03|('47.567', '7.606')|#c07d|5|True|1|140.54957591145157
220051|2013-04-10|('46.209', '6.094')|#mariagepourtous|9|True|1|140.46219907504872
434709|2013-10-19|('45.818', '8.826')|#immobili|5|True|1|139.9493985537471
111165|2013-02-18|('47.750', '7.355')|#teamalsace|6|True|1|139.92450797518916
90803|2013-02-09|('46.255', '6.057')|#3542|12|True|1|139.72444129975176
4325|2013-01-03|('46.205', '6.143')|#lovatic|18|True|1|139.59745903894645
558380|2013-12-18|('46.521', '6.630')|#controleurs|6|True|1|139.52037872743506
88588|2013-02-08|('47.031', '8.175')|#schweiz|6|True|1|139.39116016594244
251079|2013-04-25|('47.069', '9.056')|#ferien|14|True|1|139.24855643963258
251080|2013-04-25|('47.069', '9.056')|#badeferien|14|True|1|139.24855643963258
62940|2013-01-28|('46.182', '6.104')|#onex|5|True|1|138.92300105534085
281560|2013-05-09|('47.369', '8.387')|#1live90er|15|True|1|138.8012954185823
339358|2013-06-05|('47.446', '8.470')|#beautiful|5|True|1|138.72460304102114
437245|2013-10-20|('47.587', '8.208')|#bahrain|9|True|1|138.7070093558521
225529|2013-04-13|('45.819', '9.316')|#seiinterzamedia|8|True|1|138.6707380587195
324351|2013-05-29|('46.787', '6.634')|#mariagepourtous|11|True|1|138.66028909298387
335093|2013-06-03|('46.522', '6.583')|#diffusion13|12|True|1|138.52870598663023
88696|2013-02-08|('47.031', '8.175')|#ausländer|5|True|1|138.2209664108726
223542|2013-04-12|('46.853', '9.533')|#julian24h|5|True|1|138.13486364982427
399|2013-01-01|('46.556', '6.509')|#romanelsurmorges|8|True|1|137.47317943913342
430881|2013-10-17|('46.205', '6.143')|#endpoverty|8|True|1|137.4723756973055
394001|2013-09-25|('47.587', '8.208')|#rtl2|5|True|1|137.3891453742495
451363|2013-10-27|('46.903', '6.347')|#|75|True|1|137.3150387138556
41720|2013-01-20|('46.255', '6.057')|#3474|16|True|1|136.8340532360275
447456|2013-10-25|('45.818', '8.826')|#cercocasa|5|True|1|136.56724635789425
572931|2013-12-26|('47.127', '9.057')|#bethanymotagiveaway|5|True|1|136.09857881534094
127344|2013-02-25|('45.907', '8.744')|#m5s|7|True|1|136.034139872623
17362|2013-01-09|('46.444', '6.963')|#montreux|6|True|1|136.01470508735443
242920|2013-04-21|('46.209', '6.094')|#suisse|8|True|1|135.93933362428726
531055|2013-12-05|('45.800', '8.881')|#xf7|5|True|1|135.42561361213106
501906|2013-11-22|('46.538', '6.663')|#mtvstars|18|True|1|135.31201976189655
328778|2013-05-31|('46.889', '9.576')|#direngeziparkı|10|True|1|135.28031736607755
51382|2013-01-24|('46.255', '6.057')|#3489|9|True|1|135.26759345140442
331457|2013-06-01|('46.196', '6.123')|#lrt|7|True|1|134.8739677508997
534877|2013-12-07|('45.786', '9.443')|#love1d|5|True|1|134.7264877858512
534878|2013-12-07|('45.786', '9.443')|#xf7|5|True|1|134.7264877858512
144591|2013-03-05|('45.757', '9.854')|#rt|10|True|1|134.5707978062931
186475|2013-03-23|('47.153', '7.199')|#votejustin|5|True|1|134.56992374887412
509007|2013-11-25|('46.538', '6.664')|#mtvstars|26|True|1|134.24299212099052
373292|2013-06-21|('47.126', '7.249')|#ss7|13|True|1|133.66158222707483
203323|2013-04-02|('46.141', '6.082')|#teampsg|5|True|1|133.61656816760745
161661|2013-03-12|('45.820', '9.313')|#italianmahomieswantaustin|13|True|1|133.4991196872285
520336|2013-11-30|('46.149', '6.105')|#lrt|10|True|1|133.46745791473745
341184|2013-06-06|('46.889', '9.576')|#occupygezi|5|True|1|133.28177311412256
34879|2013-01-17|('45.757', '9.854')|#video|5|True|1|133.15062706907875
34880|2013-01-17|('45.757', '9.854')|#manifesto|5|True|1|133.15062706907875
34882|2013-01-17|('45.757', '9.854')|#fiaip|5|True|1|133.15062706907875
98025|2013-02-12|('47.388', '8.618')|#familienartikel|6|True|1|133.03605067545033
270228|2013-05-04|('46.298', '7.487')|#rt|7|True|1|132.89965419029588
111282|2013-02-18|('47.866', '7.223')|#rt|7|True|1|132.85105328252632
224305|2013-04-12|('46.209', '6.094')|#mariagepourtous|10|True|1|132.82298625530814
59668|2013-01-27|('46.439', '6.905')|#emec13|11|True|1|132.81501413544322
412260|2013-10-06|('47.587', '6.794')|#onsefollowledimanchesanspression|6|True|1|132.7520442578179
548563|2013-12-14|('45.942', '6.438')|#balgb|5|True|1|132.67741095521035
395135|2013-09-26|('46.205', '6.143')|#hrc24|19|True|1|132.38743519045357
151191|2013-03-08|('47.366', '8.539')|#ecm13|12|True|1|132.30230612655365
266090|2013-05-02|('46.179', '6.121')|#lrt|6|True|1|132.2454258643263
142259|2013-03-04|('47.743', '7.322')|#lesanges5|6|True|1|132.22855753379883
127406|2013-02-25|('45.907', '8.744')|#elezioni2013|7|True|1|132.07639555589995
158342|2013-03-11|('47.036', '9.072')|#höhö|5|True|1|131.0978485288332
74040|2013-02-02|('47.866', '7.223')|#rt|8|True|1|131.0559970304255
513290|2013-11-27|('45.900', '9.392')|#opensenato|7|True|1|130.8650381447115
427104|2013-10-15|('47.482', '6.718')|#lt|8|True|1|130.63840275472427
158769|2013-03-11|('46.171', '9.743')|#rt|16|True|1|130.52850434693798
186776|2013-03-23|('46.919', '6.349')|#kca|7|True|1|130.4820633888549
120286|2013-02-22|('45.800', '9.084')|#rt|7|True|1|130.2070090871436
186145|2013-03-23|('47.031', '8.175')|#schweiz|5|True|1|130.20645845050169
113947|2013-02-19|('47.819', '7.332')|#zaza|7|True|1|130.2064401331754
294163|2013-05-15|('45.814', '9.068')|#rt|29|True|1|130.13063698957876
122156|2013-02-23|('45.819', '9.316')|#rt|8|True|1|130.1216291156673
468557|2013-11-05|('47.417', '9.180')|#juverealmadrid|9|True|1|130.0987057480257
411046|2013-10-05|('47.543', '6.677')|#nlisss|5|True|1|129.77007085182967
113671|2013-02-19|('47.468', '8.163')|#swissdirectioner|6|True|1|129.65666580494164
76561|2013-02-03|('46.234', '7.483')|#itravers|6|True|1|129.6238151903661
459407|2013-10-31|('45.818', '8.826')|#immobiliare|5|True|1|129.52653970862073
885|2013-01-01|('46.246', '6.133')|#footus|9|True|1|129.41016390246168
429031|2013-10-16|('46.765', '6.647')|#asfws|22|True|1|129.28899636265928
147108|2013-03-06|('46.171', '9.743')|#rt|8|True|1|129.2495768683972
430954|2013-10-17|('45.818', '8.826')|#immobiliare|5|True|1|129.12077653628532
451599|2013-10-27|('45.818', '8.826')|#annunci|9|True|1|128.9401320548455
79906|2013-02-04|('45.757', '9.854')|#fiscalcompacthttptcoj4bxyzap|10|True|1|128.67022926846747
462870|2013-11-02|('46.201', '6.148')|#geneva|6|True|1|128.4681696658124
398669|2013-09-28|('46.205', '6.143')|#pv13|9|True|1|128.29018830084442
296200|2013-05-16|('45.820', '9.313')|#teambelievers|6|True|1|128.2496410603116
86404|2013-02-07|('46.255', '6.057')|#3537|11|True|1|128.18383881565174
51339|2013-01-24|('46.579', '6.731')|#montpreveyres|5|True|1|128.13024649420865
536966|2013-12-08|('45.904', '6.129')|#np|7|True|1|127.93645832840035
340609|2013-06-06|('45.819', '10.078')|#rt|49|True|1|127.87571036591468
531134|2013-12-05|('47.395', '8.479')|#mtvstars|6|True|1|127.7916124153056
496940|2013-11-20|('47.563', '7.600')|#ecochem|16|True|1|127.68171445922967
227991|2013-04-14|('46.209', '6.094')|#forumrts|7|True|1|127.65811453389558
447458|2013-10-25|('45.818', '8.826')|#varese|15|True|1|127.51133295554071
492940|2013-11-18|('45.818', '8.826')|#annunci|7|True|1|127.3757865886225
93524|2013-02-10|('47.031', '8.175')|#schweiz|6|True|1|127.3402642880508
511775|2013-11-26|('47.387', '8.120')|#engüzeldershanehatıram|51|True|1|126.98425138139604
50750|2013-01-24|('46.255', '6.057')|#3487|9|True|1|126.67672980927267
560787|2013-12-19|('47.670', '6.905')|#onsefolowlejeudisanspression|5|True|1|126.62334899658552
161402|2013-03-12|('46.171', '9.743')|#rt|20|True|1|126.50680628099293
294285|2013-05-15|('46.046', '9.229')|#rt|5|True|1|126.49093098804444
127065|2013-02-25|('45.859', '9.037')|#picoftheday|5|True|1|126.32662673491377
579988|2013-12-30|('46.139', '6.459')|#shumacher|8|True|1|126.04678694833919
388281|2013-09-22|('47.789', '7.312')|#lrt|5|True|1|125.78244207095574
450208|2013-10-26|('46.061', '6.047')|#teametg|5|True|1|125.73050924718135
24220|2013-01-12|('47.425', '6.591')|#catchattack|8|True|1|125.42898998149418
4622|2013-01-03|('45.919', '6.157')|#footus|5|True|1|125.42668907905258
502034|2013-11-22|('46.538', '6.664')|#mtvstars|24|True|1|125.4215832600342
339355|2013-06-05|('47.446', '8.470')|#cornielje|6|True|1|125.40825162491214
345487|2013-06-08|('46.512', '8.690')|#tds|5|True|1|125.18562111254364
528673|2013-12-04|('47.388', '8.515')|#tabigdata|12|True|1|124.98920535952021
127043|2013-02-25|('47.866', '7.223')|#rt|8|True|1|124.82112004604274
56839|2013-01-26|('47.767', '7.345')|#nma|5|True|1|124.79741601669662
17688|2013-01-09|('46.178', '6.114')|#idsingforyousurnrj|6|True|1|124.78773931864959
163594|2013-03-13|('47.458', '8.589')|#std2013|9|True|1|124.66982288977951
115799|2013-02-20|('45.907', '8.744')|#tsunamitour|5|True|1|124.44782530129734
186476|2013-03-23|('47.153', '7.199')|#votebieber|6|True|1|124.05243916198121
186477|2013-03-23|('47.153', '7.199')|#kca|6|True|1|124.05243916198121
39662|2013-01-19|('46.195', '6.240')|#team237|5|True|1|123.86619196177428
332461|2013-06-02|('47.665', '9.158')|#bcbs13|5|True|1|123.67465158408346
515235|2013-11-28|('46.538', '6.663')|#mtvstars|24|True|1|123.65562497307072
176221|2013-03-18|('45.757', '9.854')|#rt|6|True|1|123.61178663985199
98443|2013-02-12|('46.818', '6.937')|#payerne|5|True|1|123.55921729186285
47092|2013-01-22|('46.804', '7.157')|#fribourg|5|True|1|123.55047578486564
77403|2013-02-03|('47.632', '6.153')|#cfc|5|True|1|123.46160284792094
76284|2013-02-03|('46.255', '6.057')|#3521|10|True|1|123.41702350837457
409149|2013-10-04|('46.007', '8.954')|#tgif|7|True|1|123.37364036152303
441482|2013-10-22|('47.754', '7.413')|#quiveutparleravecnialchezcauetsurnrj|30|True|1|123.33958795576854
464348|2013-11-03|('45.818', '8.826')|#immobili|6|True|1|123.33275916407895
462861|2013-11-02|('46.201', '6.148')|#swiss|7|True|1|123.28766133576278
253242|2013-04-26|('47.596', '7.557')|#rt|6|True|1|123.21564107387874
378572|2013-06-24|('47.529', '8.510')|#tennis|6|True|1|123.2119611748113
100241|2013-02-13|('47.562', '8.883')|#yeurii|8|True|1|122.8302037529575
426984|2013-10-15|('46.206', '6.138')|#geneve|11|True|1|122.78023462549817
336942|2013-06-04|('47.647', '10.454')|#cat|5|True|1|122.61321072561653
525223|2013-12-02|('47.377', '8.537')|#lunesdeganarseguidores|10|True|1|122.51541926767145
19636|2013-01-10|('47.553', '6.439')|#starac|5|True|1|122.49592600935297
147426|2013-03-06|('45.906', '8.729')|#mjfam|5|True|1|122.39265618855107
168984|2013-03-15|('45.757', '9.854')|#rt|8|True|1|122.1700321948597
312448|2013-05-23|('46.246', '6.133')|#tpmp|5|True|1|122.06801446552468
117929|2013-02-21|('47.789', '7.312')|#vdm|10|True|1|121.57738459287748
464669|2013-11-03|('46.836', '7.658')|#orgulloalboranistacontonyaguilar|39|True|1|121.51781112657916
466829|2013-11-04|('46.466', '6.835')|#a47j31|5|True|1|121.46158212922029
466830|2013-11-04|('46.466', '6.835')|#a47j|5|True|1|121.46158212922029
